[ Info: 60_12: File for first layer exists [2, 2], 6309574; loading ...
[ Info: 60_12: layer 2/2, base field no. 16/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 17/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 17/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 18/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 18/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 19/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 19/1347, checking fields: 2
[ Info: 60_12: layer 2/2, base field no. 19/1347, 1/2
[ Info: 60_12: layer 2/2, base field no. 19/1347, 2/2
[ Info: 60_12: layer 2/2, base field no. 20/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 20/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 20/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 21/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 21/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 22/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 22/1347, checking fields: 2
[ Info: 60_12: layer 2/2, base field no. 22/1347, 1/2
[ Info: 60_12: layer 2/2, base field no. 22/1347, 2/2
[ Info: 60_12: layer 2/2, base field no. 23/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 23/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 24/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 24/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 24/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 25/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 25/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 26/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 26/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 27/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 27/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 28/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 28/1347, checking fields: 8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 1/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 2/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 3/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 4/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 5/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 6/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 7/8
[ Info: 60_12: layer 2/2, base field no. 28/1347, 8/8
[ Info: 60_12: layer 2/2, base field no. 29/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 29/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 30/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 30/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 31/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 31/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 31/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 32/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 32/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 33/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 33/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 34/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 34/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 35/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 35/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 36/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 36/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 36/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 37/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 37/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 38/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 38/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 39/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 39/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 40/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 40/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 41/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 41/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 42/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 42/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 43/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 43/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 44/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 44/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 45/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 45/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 46/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 46/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 47/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 47/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 48/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 48/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 49/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 49/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 50/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 50/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 51/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 51/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 52/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 52/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 53/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 53/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 54/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 54/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 55/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 55/1347, checking fields: 2
[ Info: 60_12: layer 2/2, base field no. 55/1347, 1/2
[ Info: 60_12: layer 2/2, base field no. 55/1347, 2/2
[ Info: 60_12: layer 2/2, base field no. 56/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 56/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 57/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 57/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 58/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 58/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 59/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 59/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 60/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 60/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 61/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 61/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 62/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 62/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 63/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 63/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 64/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 64/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 65/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 65/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 66/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 66/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 67/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 67/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 68/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 68/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 69/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 69/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 70/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 70/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 71/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 71/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 72/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 72/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 73/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 73/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 74/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 74/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 75/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 75/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 76/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 76/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 77/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 77/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 78/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 78/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 79/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 79/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 80/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 80/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 81/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 81/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 82/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 82/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 83/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 83/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 84/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 84/1347, checking fields: 6
[ Info: 60_12: layer 2/2, base field no. 84/1347, 1/6
[ Info: 60_12: layer 2/2, base field no. 84/1347, 2/6
[ Info: 60_12: layer 2/2, base field no. 84/1347, 3/6
[ Info: 60_12: layer 2/2, base field no. 84/1347, 4/6
[ Info: 60_12: layer 2/2, base field no. 84/1347, 5/6
[ Info: 60_12: layer 2/2, base field no. 84/1347, 6/6
[ Info: 60_12: layer 2/2, base field no. 85/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 85/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 85/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 86/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 86/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 87/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 87/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 87/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 88/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 88/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 88/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 89/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 89/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 90/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 90/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 91/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 91/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 92/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 92/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 93/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 93/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 94/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 94/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 95/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 95/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 96/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 96/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 97/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 97/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 98/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 98/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 99/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 99/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 100/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 100/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 101/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 101/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 102/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 102/1347, checking fields: 5
[ Info: 60_12: layer 2/2, base field no. 102/1347, 1/5
[ Info: 60_12: layer 2/2, base field no. 102/1347, 2/5
[ Info: 60_12: layer 2/2, base field no. 102/1347, 3/5
[ Info: 60_12: layer 2/2, base field no. 102/1347, 4/5
[ Info: 60_12: layer 2/2, base field no. 102/1347, 5/5
[ Info: 60_12: layer 2/2, base field no. 103/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 103/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 104/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 104/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 105/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 105/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 106/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 106/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 106/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 107/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 107/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 108/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 108/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 109/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 109/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 110/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 110/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 111/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 111/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 112/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 112/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 113/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 113/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 114/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 114/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 115/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 115/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 116/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 116/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 117/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 117/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 118/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 118/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 119/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 119/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 120/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 120/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 121/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 121/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 122/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 122/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 123/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 123/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 124/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 124/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 125/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 125/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 126/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 126/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 127/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 127/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 128/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 128/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 129/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 129/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 130/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 130/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 131/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 131/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 132/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 132/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 133/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 133/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 134/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 134/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 135/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 135/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 136/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 136/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 137/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 137/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 138/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 138/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 139/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 139/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 140/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 140/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 141/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 141/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 142/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 142/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 143/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 143/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 144/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 144/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 145/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 145/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 146/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 146/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 147/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 147/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 148/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 148/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 149/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 149/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 150/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 150/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 151/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 151/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 152/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 152/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 153/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 153/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 154/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 154/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 155/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 155/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 156/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 156/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 157/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 157/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 158/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 158/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 159/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 159/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 160/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 160/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 161/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 161/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 162/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 162/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 163/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 163/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 164/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 164/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 165/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 165/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 166/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 166/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 167/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 167/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 168/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 168/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 169/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 169/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 170/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 170/1347, checking fields: 2
[ Info: 60_12: layer 2/2, base field no. 170/1347, 1/2
[ Info: 60_12: layer 2/2, base field no. 170/1347, 2/2
[ Info: 60_12: layer 2/2, base field no. 171/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 171/1347, checking fields: 0
[ Info: 60_12: layer 2/2, base field no. 172/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 172/1347, checking fields: 1
[ Info: 60_12: layer 2/2, base field no. 172/1347, 1/1
[ Info: 60_12: layer 2/2, base field no. 173/1347, constructing abelian extensions
[ Info: 60_12: layer 2/2, base field no. 173/1347, checking fields: 2
